"",Unnamed: 0,DATA NUMBER,YEAR,MONTH,DAY,HOUR,TYPHOON NUMBER,TYPHOON NAME,CLASS,LAT,LON,CENTRAL PRESSURE,MAX WINDSPEED,50KT MAJORAXIS DIRECTION,50KT MAJORAXIS,50KT MINORAXIS,30KT MAJORAXIS DIRECTION,30KT MAJORAXIS,30KT MINORAXIS,LANDING,Datetime,unixtime
615,615,648,2021,9,30,6,2116,MINDULLE,5,28.0,137.2,945,85,9,150,150,2,375,300,0,2021-09-30 06:00:00,1632981600
616,616,649,2021,9,30,12,2116,MINDULLE,5,29.1,138.1,945,85,9,150,150,2,400,300,0,2021-09-30 12:00:00,1633003200
617,617,651,2021,9,30,18,2116,MINDULLE,5,30.4,139.2,945,85,9,150,150,2,400,300,0,2021-09-30 18:00:00,1633024800
618,618,653,2021,10,1,0,2116,MINDULLE,5,31.9,140.7,950,80,8,180,150,2,375,325,0,2021-10-01 00:00:00,1633046400
619,619,655,2021,10,1,6,2116,MINDULLE,5,33.7,142.2,960,75,8,180,150,2,375,325,0,2021-10-01 06:00:00,1633068000
620,620,657,2021,10,1,12,2116,MINDULLE,5,35.6,143.9,965,70,2,210,180,2,400,325,0,2021-10-01 12:00:00,1633089600
621,621,658,2021,10,1,18,2116,MINDULLE,5,37.2,145.6,970,65,2,180,150,2,450,325,0,2021-10-01 18:00:00,1633111200
622,622,659,2021,10,2,0,2116,MINDULLE,6,39.4,147.8,976,0,0,0,0,0,0,0,0,2021-10-02 00:00:00,1633132800
623,623,660,2021,10,2,6,2116,MINDULLE,6,41.6,150.1,976,0,0,0,0,0,0,0,0,2021-10-02 06:00:00,1633154400
624,624,661,2021,10,2,12,2116,MINDULLE,6,43.8,152.6,976,0,0,0,0,0,0,0,0,2021-10-02 12:00:00,1633176000
625,625,662,2021,10,2,18,2116,MINDULLE,6,46.0,155.5,980,0,0,0,0,0,0,0,0,2021-10-02 18:00:00,1633197600
626,626,663,2021,10,3,0,2116,MINDULLE,6,48.8,157.9,978,0,0,0,0,0,0,0,0,2021-10-03 00:00:00,1633219200
627,627,664,2021,10,3,6,2116,MINDULLE,6,51.2,160.1,976,0,0,0,0,0,0,0,0,2021-10-03 06:00:00,1633240800
628,628,665,2021,10,3,12,2116,MINDULLE,6,53.6,162.2,968,0,0,0,0,0,0,0,0,2021-10-03 12:00:00,1633262400
629,629,666,2021,10,3,18,2116,MINDULLE,6,55.6,164.3,964,0,0,0,0,0,0,0,0,2021-10-03 18:00:00,1633284000
630,630,667,2021,10,4,0,2116,MINDULLE,6,57.1,166.1,964,0,0,0,0,0,0,0,0,2021-10-04 00:00:00,1633305600
631,631,668,2021,10,4,6,2116,MINDULLE,6,58.3,168.5,964,0,0,0,0,0,0,0,0,2021-10-04 06:00:00,1633327200
632,632,669,2021,10,4,12,2116,MINDULLE,6,58.9,169.8,964,0,0,0,0,0,0,0,0,2021-10-04 12:00:00,1633348800
633,633,670,2021,10,4,18,2116,MINDULLE,6,59.3,171.3,968,0,0,0,0,0,0,0,0,2021-10-04 18:00:00,1633370400
634,634,671,2021,10,5,0,2116,MINDULLE,6,59.6,173.4,972,0,0,0,0,0,0,0,0,2021-10-05 00:00:00,1633392000
635,635,672,2021,10,5,6,2116,MINDULLE,6,59.9,175.4,976,0,0,0,0,0,0,0,0,2021-10-05 06:00:00,1633413600
636,636,673,2021,10,5,12,2116,MINDULLE,6,60.4,177.9,980,0,0,0,0,0,0,0,0,2021-10-05 12:00:00,1633435200
734,734,771,2021,10,23,6,2120,MALOU,2,11.3,141.5,1008,0,0,0,0,0,0,0,0,2021-10-23 06:00:00,1634968800
735,735,772,2021,10,23,12,2120,MALOU,2,11.4,140.9,1008,0,0,0,0,0,0,0,0,2021-10-23 12:00:00,1634990400
736,736,773,2021,10,23,18,2120,MALOU,2,11.4,140.6,1006,0,0,0,0,0,0,0,0,2021-10-23 18:00:00,1635012000
737,737,774,2021,10,24,0,2120,MALOU,2,12.0,140.4,1008,0,0,0,0,0,0,0,0,2021-10-24 00:00:00,1635033600
738,738,775,2021,10,24,6,2120,MALOU,2,12.6,140.2,1006,0,0,0,0,0,0,0,0,2021-10-24 06:00:00,1635055200
739,739,776,2021,10,24,12,2120,MALOU,2,14.1,139.7,1006,0,0,0,0,0,0,0,0,2021-10-24 12:00:00,1635076800
740,740,777,2021,10,24,18,2120,MALOU,3,15.4,139.0,1002,35,0,0,0,1,240,120,0,2021-10-24 18:00:00,1635098400
741,741,778,2021,10,25,0,2120,MALOU,3,16.1,139.0,1002,35,0,0,0,1,240,120,0,2021-10-25 00:00:00,1635120000
742,742,779,2021,10,25,6,2120,MALOU,3,17.6,138.5,1000,35,0,0,0,1,240,120,0,2021-10-25 06:00:00,1635141600
743,743,780,2021,10,25,12,2120,MALOU,3,18.6,138.6,1000,35,0,0,0,2,240,180,0,2021-10-25 12:00:00,1635163200
744,744,781,2021,10,25,18,2120,MALOU,3,19.0,138.9,998,40,0,0,0,2,240,180,0,2021-10-25 18:00:00,1635184800
745,745,782,2021,10,26,0,2120,MALOU,3,19.1,139.0,994,45,0,0,0,2,240,180,0,2021-10-26 00:00:00,1635206400
746,746,783,2021,10,26,6,2120,MALOU,4,19.4,139.3,992,50,0,0,0,2,240,180,0,2021-10-26 06:00:00,1635228000
747,747,784,2021,10,26,12,2120,MALOU,4,20.4,139.3,992,50,0,0,0,2,240,180,0,2021-10-26 12:00:00,1635249600
748,748,785,2021,10,26,18,2120,MALOU,4,20.7,139.3,985,55,9,60,60,2,240,180,0,2021-10-26 18:00:00,1635271200
749,749,786,2021,10,27,0,2120,MALOU,4,20.8,139.3,980,60,7,90,60,2,240,210,0,2021-10-27 00:00:00,1635292800
750,750,787,2021,10,27,6,2120,MALOU,4,21.3,139.4,980,60,7,90,60,2,240,210,0,2021-10-27 06:00:00,1635314400
751,751,788,2021,10,27,12,2120,MALOU,5,21.9,139.7,970,70,7,90,60,2,240,210,0,2021-10-27 12:00:00,1635336000
752,752,789,2021,10,27,18,2120,MALOU,5,22.7,140.0,965,75,9,90,90,2,270,240,0,2021-10-27 18:00:00,1635357600
753,753,791,2021,10,28,0,2120,MALOU,5,23.6,140.7,965,75,9,90,90,2,270,240,0,2021-10-28 00:00:00,1635379200
754,754,793,2021,10,28,6,2120,MALOU,5,24.9,141.5,965,75,9,90,90,2,270,240,0,2021-10-28 06:00:00,1635400800
755,755,795,2021,10,28,12,2120,MALOU,5,26.3,142.5,970,70,9,90,90,2,270,180,0,2021-10-28 12:00:00,1635422400
756,756,797,2021,10,28,18,2120,MALOU,5,28.0,143.4,970,70,9,90,90,2,270,180,0,2021-10-28 18:00:00,1635444000
757,757,799,2021,10,29,0,2120,MALOU,5,29.7,144.6,970,70,9,90,90,2,270,180,0,2021-10-29 00:00:00,1635465600
758,758,800,2021,10,29,6,2120,MALOU,5,32.2,146.9,975,65,9,90,90,2,270,180,0,2021-10-29 06:00:00,1635487200
759,759,801,2021,10,29,12,2120,MALOU,6,33.7,149.9,980,0,0,0,0,0,0,0,0,2021-10-29 12:00:00,1635508800
760,760,802,2021,10,29,18,2120,MALOU,6,35.9,153.1,990,0,0,0,0,0,0,0,0,2021-10-29 18:00:00,1635530400
761,761,803,2021,10,30,0,2120,MALOU,6,38.3,157.9,992,0,0,0,0,0,0,0,0,2021-10-30 00:00:00,1635552000
762,762,804,2021,10,30,6,2120,MALOU,6,41.4,164.0,992,0,0,0,0,0,0,0,0,2021-10-30 06:00:00,1635573600
763,763,805,2021,10,30,12,2120,MALOU,6,44.3,169.0,984,0,0,0,0,0,0,0,0,2021-10-30 12:00:00,1635595200
764,764,806,2021,10,30,18,2120,MALOU,6,44.7,172.1,978,0,0,0,0,0,0,0,0,2021-10-30 18:00:00,1635616800
765,765,807,2021,10,31,0,2120,MALOU,6,44.1,175.0,974,0,0,0,0,0,0,0,0,2021-10-31 00:00:00,1635638400
766,766,808,2021,10,31,6,2120,MALOU,6,43.1,178.0,978,0,0,0,0,0,0,0,0,2021-10-31 06:00:00,1635660000
767,767,809,2021,10,31,12,2120,MALOU,6,42.1,181.8,984,0,0,0,0,0,0,0,0,2021-10-31 12:00:00,1635681600
